pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
CH,2024-07-20,86.4,2.36,5.85,"Flores, Wilmer",527038,607536,,called_strike,,,,,8.0,"Wilmer Flores lines into a double play, center fielder Brenton Doyle to first baseman Michael Toglia.   Heliot Ramos out at 1st.",R,R,L,COL,SF,S,,,0,0,2024,0.41,0.93,-0.24,2.15,,,671218.0,1,4,Top,,,,,607732,,,-7.057054431627794,-125.65685758642162,-4.587327816308154,5.655050789143095,22.36138596784121,-21.617532898251586,3.3,1.7,,,,87.3,1471.0,6.6,746527,607536,607732,669911,663898,641857,678662,656541,686668,595909,53.87,,,,,,,,29,1,Changeup,2,1,1,2,1,2,1,2,Standard,Strategic,131.0,0.0,-0.048,,
SI,2024-07-20,92.4,2.0,6.05,"Flores, Wilmer",527038,607536,field_out,hit_into_play,,,,,2.0,Wilmer Flores flies out to center fielder Brenton Doyle.,R,R,L,COL,SF,X,8.0,fly_ball,1,2,2024,1.09,0.87,0.11,3.26,,,656305.0,0,2,Top,116.11,65.6,,,553869,,,-7.223336232082413,-134.5472951887491,-3.2667587821030315,14.723449437368506,25.07479039459225,-21.0791013771418,3.18,1.46,332.0,87.9,35.0,93.4,2366.0,6.6,746527,607536,553869,669911,663898,641857,678662,656541,686668,595909,53.95,0.026,0.034,0.0,1.0,0.0,0.0,3.0,11,4,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,138.0,0.036,-0.283,66.98279,6.51167
SL,2024-07-20,88.1,2.77,5.44,"Flores, Wilmer",527038,607536,,ball,,,,,9.0,Wilmer Flores flies out to center fielder Brenton Doyle.,R,R,L,COL,SF,B,,,0,2,2024,0.22,0.42,0.64,1.64,,,656305.0,0,2,Top,,,,,553869,,,-5.664965307301536,-128.33157390654674,-4.123207170667631,3.489820603469719,22.350250813197054,-26.903883741534266,3.1,1.63,,,,89.0,2371.0,6.5,746527,607536,553869,669911,663898,641857,678662,656541,686668,595909,54.04,,,,,,,,11,3,Slider,2,0,0,2,0,2,0,2,Standard,Standard,141.0,0.0,0.05,,
SL,2024-07-20,87.3,2.54,5.76,"Flores, Wilmer",527038,607536,,swinging_strike,,,,,3.0,Wilmer Flores flies out to center fielder Brenton Doyle.,R,R,L,COL,SF,S,,,0,1,2024,0.25,0.38,0.55,2.66,,,656305.0,0,2,Top,,,,,553869,,,-5.326408165548866,-127.09979001815368,-2.1620560454855777,3.692825365036845,23.321046207979155,-27.833864909330696,3.18,1.46,,,,88.4,2339.0,6.7,746527,607536,553869,669911,663898,641857,678662,656541,686668,595909,53.79,,,,,,,,11,2,Slider,2,0,0,2,0,2,0,2,Standard,Standard,139.0,0.0,-0.073,69.4133,6.92972
SI,2024-07-20,92.1,2.31,5.92,"Flores, Wilmer",527038,607536,,called_strike,,,,,5.0,Wilmer Flores flies out to center fielder Brenton Doyle.,R,R,L,COL,SF,S,,,0,0,2024,1.03,0.75,0.05,2.57,,,656305.0,0,2,Top,,,,,553869,,,-8.01429047011031,-134.00691490157857,-4.397899733867778,14.024811814575974,25.93879258925905,-22.404744258987712,3.34,1.74,,,,93.2,2291.0,6.7,746527,607536,553869,669911,663898,641857,678662,656541,686668,595909,53.78,,,,,,,,11,1,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,142.0,0.0,-0.063,,
SL,2024-07-13,86.6,-1.05,6.39,"Flores, Wilmer",527038,680573,double,hit_into_play,,,,,5.0,Wilmer Flores hits a ground-rule double (11) on a line drive down the left-field line.   Michael Conforto to 3rd.,R,R,R,SF,MIN,X,,line_drive,0,0,2024,0.58,0.56,0.08,2.43,,,624424.0,2,4,Bot,12.76,99.21,,,680777,,,1.5477603300984015,-126.12087288294836,-4.493522523977889,5.881244232574278,24.473457149345503,-25.501652892403435,3.17,1.44,312.0,104.8,19.0,87.9,2340.0,6.9,745311,680573,680777,467793,686797,543877,650489,663616,622534,596146,53.56,0.591,0.786,1.25,1.0,1.0,1.0,6.0,33,1,Slider,0,2,0,2,2,0,0,2,Standard,Standard,161.0,0.046,0.728,70.05482,7.50757
SL,2024-07-13,84.2,-0.55,6.57,"Flores, Wilmer",527038,680573,strikeout,called_strike,,,,,9.0,Wilmer Flores called out on strikes.,R,R,R,SF,MIN,S,2.0,,1,2,2024,0.77,0.22,0.76,1.66,,,,1,2,Bot,,,,,680777,,,1.528806064667387,-122.66913362521797,-5.582784355858901,7.567292424592503,21.897360182735916,-29.081152478837897,3.13,1.52,,,,85.2,2166.0,6.6,745311,680573,680777,467793,686797,543877,650489,663616,622534,596146,53.86,,0.0,0.0,1.0,0.0,0.0,,15,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,152.0,-0.016,-0.115,,
CU,2024-07-13,75.1,-0.2,6.76,"Flores, Wilmer",527038,680573,,called_strike,,,,,8.0,Wilmer Flores called out on strikes.,R,R,R,SF,MIN,S,,,1,1,2024,0.49,-1.41,-0.09,1.87,,,,1,2,Bot,,,,,680777,,,-0.6439959942602764,-109.3405035116524,-0.4603054287990764,4.01830798630989,19.871159777798407,-43.5906365892904,3.16,1.55,,,,75.4,2647.0,6.5,745311,680573,680777,467793,686797,543877,650489,663616,622534,596146,53.97,,,,,,,,15,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,16.0,0.0,-0.039,,
SL,2024-07-13,84.2,-0.79,6.59,"Flores, Wilmer",527038,680573,,called_strike,,,,,9.0,Wilmer Flores called out on strikes.,R,R,R,SF,MIN,S,,,1,0,2024,0.64,0.25,0.3,1.55,,,,1,2,Bot,,,,,680777,,,1.2757894461081647,-122.55181148069582,-5.8776520908247765,6.183131279846923,23.25308004157959,-28.730768922743096,3.2,1.51,,,,84.8,2121.0,6.6,745311,680573,680777,467793,686797,543877,650489,663616,622534,596146,53.9,,,,,,,,15,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,161.0,0.0,-0.032,,
SL,2024-07-13,83.8,-0.77,6.56,"Flores, Wilmer",527038,680573,,ball,,,,,14.0,Wilmer Flores called out on strikes.,R,R,R,SF,MIN,B,,,0,0,2024,0.73,0.57,0.51,1.25,,,,1,2,Bot,,,,,680777,,,1.5298399976345594,-122.0320226555897,-7.080652963273171,7.087142405160289,21.62981683453644,-25.359360899722176,3.13,1.58,,,,84.3,2296.0,6.4,745311,680573,680777,467793,686797,543877,650489,663616,622534,596146,54.14,,,,,,,,15,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,159.0,0.0,0.024,,
FF,2024-07-13,95.9,-2.73,5.9,"Flores, Wilmer",527038,663485,field_out,hit_into_play,,,,,2.0,"Wilmer Flores grounds out, second baseman Brooks Lee to first baseman Carlos Santana.",R,R,R,SF,MIN,X,4.0,ground_ball,2,2,2024,-0.94,1.05,0.24,2.7,,,,2,6,Bot,126.54,124.32,,,680777,,,9.842418973450302,-139.2514645648127,-5.167552874498351,-14.478966870141562,30.672828529820947,-17.519044040397958,3.17,1.44,134.0,89.5,8.0,94.7,2309.0,5.7,745311,663485,680777,467793,686797,543877,650489,663616,622534,596146,54.84,0.529,0.511,0.0,1.0,0.0,0.0,4.0,52,6,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,226.0,-0.019,-0.084,65.96449,6.73039
FC,2024-07-13,91.1,-2.68,5.91,"Flores, Wilmer",527038,663485,,foul,,,,,12.0,"Wilmer Flores grounds out, second baseman Brooks Lee to first baseman Carlos Santana.",R,R,R,SF,MIN,S,,,2,2,2024,0.19,0.95,1.3,2.54,,,,2,6,Bot,,,,,680777,,,9.432235131507674,-132.3849857683095,-4.619606637770076,0.5433814150832079,24.83891026150321,-20.194048402333348,3.17,1.44,157.0,68.5,57.0,90.3,2518.0,5.6,745311,663485,680777,467793,686797,543877,650489,663616,622534,596146,54.9,,,,,,,,52,5,Cutter,2,3,2,3,3,2,2,3,Standard,Standard,216.0,0.0,0.0,61.16826,6.66297
CU,2024-07-13,81.9,-2.78,5.67,"Flores, Wilmer",527038,663485,,ball,,,,,14.0,"Wilmer Flores grounds out, second baseman Brooks Lee to first baseman Carlos Santana.",R,R,R,SF,MIN,B,,,1,2,2024,1.34,-0.24,1.27,1.31,,,,2,6,Bot,,,,,680777,,,6.480014137676161,-119.02543242972692,-2.7184748483051933,11.249499532662544,25.402423986646404,-34.13095249814481,3.16,1.59,,,,80.5,2814.0,5.7,745311,663485,680777,467793,686797,543877,650489,663616,622534,596146,54.82,,,,,,,,52,4,Curveball,2,3,2,3,3,2,2,3,Standard,Standard,52.0,0.0,0.015,,
FC,2024-07-13,91.4,-2.73,5.98,"Flores, Wilmer",527038,663485,,swinging_strike,,,,,12.0,"Wilmer Flores grounds out, second baseman Brooks Lee to first baseman Carlos Santana.",R,R,R,SF,MIN,S,,,1,1,2024,0.13,0.68,1.15,3.24,,,,2,6,Bot,,,,,680777,,,9.358421557880671,-132.81319709320277,-2.465089261749663,-0.4904263230020759,28.63535874258102,-23.740989287547677,3.17,1.44,,,,90.3,2412.0,5.7,745311,663485,680777,467793,686797,543877,650489,663616,622534,596146,54.8,,,,,,,,52,3,Cutter,2,3,2,3,3,2,2,3,Standard,Standard,203.0,0.0,-0.025,69.62254,7.32605
CU,2024-07-13,80.5,-2.78,5.73,"Flores, Wilmer",527038,663485,,foul,,,,,4.0,"Wilmer Flores grounds out, second baseman Brooks Lee to first baseman Carlos Santana.",R,R,R,SF,MIN,S,,,1,0,2024,1.19,-0.36,-0.56,2.02,,,,2,6,Bot,,,,,680777,,,2.64524623661553,-117.19359531763602,-0.8716480660090731,10.379561697931196,22.91567869061577,-35.51154771262458,3.17,1.44,4.0,64.4,-30.0,79.5,2836.0,5.6,745311,663485,680777,467793,686797,543877,650489,663616,622534,596146,54.88,,,,,,,,52,2,Curveball,2,3,2,3,3,2,2,3,Standard,Standard,50.0,0.0,-0.02,70.73181,8.10727
CU,2024-07-13,80.9,-2.91,5.71,"Flores, Wilmer",527038,663485,,ball,,,,,11.0,"Wilmer Flores grounds out, second baseman Brooks Lee to first baseman Carlos Santana.",R,R,R,SF,MIN,B,,,0,0,2024,1.39,-0.39,-0.96,3.39,,,,2,6,Bot,,,,,680777,,,1.6826178785703714,-117.70891015904122,2.207343860909648,12.506046054457672,23.624817639033484,-36.46215190270655,3.22,1.61,,,,79.6,2885.0,5.5,745311,663485,680777,467793,686797,543877,650489,663616,622534,596146,54.99,,,,,,,,52,1,Curveball,2,3,2,3,3,2,2,3,Standard,Standard,53.0,0.0,0.015,,
FS,2024-07-11,85.3,-2.65,5.6,"Flores, Wilmer",527038,592332,field_out,hit_into_play,,,,,4.0,"Wilmer Flores grounds out softly, pitcher Kevin Gausman to first baseman Vladimir Guerrero Jr.",R,R,R,SF,TOR,X,1.0,ground_ball,2,2,2024,-1.3,0.38,-0.66,2.05,,,,0,7,Bot,133.31,188.19,,,643376,,,7.331594728700645,-124.1735677614166,-2.927195583772331,-14.813256511555323,20.435321857743684,-27.902103770550408,3.17,1.44,3.0,20.1,-35.0,86.7,1777.0,6.7,745313,592332,643376,665489,687462,676391,677870,676914,595281,543807,53.76,0.243,0.177,0.0,1.0,0.0,0.0,1.0,55,5,Split-Finger,2,5,2,5,5,2,2,5,Infield shade,Standard,247.0,-0.027,-0.203,65.33379,7.90854
FS,2024-07-11,85.6,-2.56,5.53,"Flores, Wilmer",527038,592332,,ball,,,,,14.0,"Wilmer Flores grounds out softly, pitcher Kevin Gausman to first baseman Vladimir Guerrero Jr.",R,R,R,SF,TOR,B,,,1,2,2024,-1.23,0.54,1.53,0.91,,,,0,7,Bot,,,,,643376,,,12.168757614256824,-124.15691935573084,-5.828214684255917,-14.824416081918905,19.931244133420986,-25.582021233157462,3.09,1.44,,,,86.6,1693.0,6.7,745313,592332,643376,665489,687462,676391,677870,676914,595281,543807,53.83,,,,,,,,55,4,Split-Finger,2,5,2,5,5,2,2,5,Infield shade,Standard,241.0,0.0,0.036,,
SL,2024-07-11,80.1,-2.69,5.56,"Flores, Wilmer",527038,592332,,called_strike,,,,,12.0,"Wilmer Flores grounds out softly, pitcher Kevin Gausman to first baseman Vladimir Guerrero Jr.",R,R,R,SF,TOR,S,,,1,1,2024,0.21,0.14,0.9,2.51,,,,0,7,Bot,,,,,643376,,,7.565508964242425,-116.597206360016,-0.3859304874147649,0.7373363509260635,18.9225474388324,-30.97267259869677,3.09,1.6,,,,81.0,2236.0,6.6,745313,592332,643376,665489,687462,676391,677870,676914,595281,543807,53.92,,,,,,,,55,3,Slider,2,5,2,5,5,2,2,5,Infield shade,Standard,134.0,0.0,-0.05,,
SI,2024-07-11,90.7,-2.43,5.8,"Flores, Wilmer",527038,592332,,ball,,,,,13.0,"Wilmer Flores grounds out softly, pitcher Kevin Gausman to first baseman Vladimir Guerrero Jr.",R,R,R,SF,TOR,B,,,0,1,2024,-1.37,0.79,-1.08,1.18,,,,0,7,Bot,,,,,643376,,,6.342740884568575,-131.85926303915977,-7.448472673028019,-17.30543732476044,24.23331646573903,-21.58331420779523,3.16,1.44,,,,91.7,2100.0,6.6,745313,592332,643376,665489,687462,676391,677870,676914,595281,543807,53.87,,,,,,,,55,2,Sinker,2,5,2,5,5,2,2,5,Infield shade,Standard,220.0,0.0,0.023,,
FF,2024-07-11,91.6,-2.52,5.84,"Flores, Wilmer",527038,592332,,called_strike,,,,,6.0,"Wilmer Flores grounds out softly, pitcher Kevin Gausman to first baseman Vladimir Guerrero Jr.",R,R,R,SF,TOR,S,,,0,0,2024,-0.81,1.24,0.41,2.35,,,,0,7,Bot,,,,,643376,,,9.167190932431954,-133.0761614941213,-5.675473547439384,-11.502285828667636,26.17204152165763,-16.408326044156443,3.13,1.44,,,,92.0,2211.0,6.4,745313,592332,643376,665489,687462,676391,677870,676914,595281,543807,54.06,,,,,,,,55,1,4-Seam Fastball,2,5,2,5,5,2,2,5,Infield shade,Standard,233.0,0.0,-0.033,,
FF,2024-07-11,93.4,-2.53,5.8,"Flores, Wilmer",527038,592332,field_out,hit_into_play,,,,,5.0,Wilmer Flores lines out to shortstop Leo Jiménez.,R,R,R,SF,TOR,X,6.0,line_drive,0,0,2024,-0.74,1.33,-0.22,2.24,,,573262.0,2,4,Bot,105.88,150.06,,,643376,,,7.61709711881786,-135.79961970044724,-6.360127868165423,-10.81220828673611,29.082130749757997,-14.545754892855369,3.17,1.44,160.0,90.3,10.0,93.9,2288.0,6.6,745313,592332,643376,665489,687462,676391,677870,676914,595281,543807,53.91,0.6,0.586,0.0,1.0,0.0,0.0,4.0,35,1,4-Seam Fastball,2,4,2,4,4,2,2,4,Infield shade,Standard,214.0,-0.029,-0.228,67.63532,7.24596
SI,2024-07-11,93.6,-2.57,5.77,"Flores, Wilmer",527038,592332,field_out,hit_into_play,,,,,13.0,"Wilmer Flores grounds out, third baseman Ernie Clement to first baseman Vladimir Guerrero Jr.",R,R,R,SF,TOR,X,5.0,ground_ball,1,1,2024,-1.34,0.87,-0.22,1.27,,,,1,2,Bot,97.17,161.05,,,643376,,,9.086140145264237,-135.9509908606566,-7.847410452748866,-18.64432795865458,28.704787974982917,-19.763016032738918,3.17,1.44,4.0,91.2,-18.0,94.3,2309.0,6.7,745313,592332,643376,665489,687462,676391,677870,676914,595281,543807,53.8,0.123,0.086,0.0,1.0,0.0,0.0,2.0,17,3,Sinker,2,3,2,3,3,2,2,3,Infield shade,Standard,226.0,-0.018,-0.153,67.99073,7.23868
SI,2024-07-11,93.9,-2.53,5.73,"Flores, Wilmer",527038,592332,,ball,,,,,14.0,"Wilmer Flores grounds out, third baseman Ernie Clement to first baseman Vladimir Guerrero Jr.",R,R,R,SF,TOR,B,,,0,1,2024,-1.39,0.82,0.17,0.89,,,,1,2,Bot,,,,,643376,,,10.096170939259546,-136.15401173774237,-8.687521192746457,-19.40178014292107,28.01128855351792,-20.18158773551501,3.1,1.31,,,,94.6,2072.0,6.7,745313,592332,643376,665489,687462,676391,677870,676914,595281,543807,53.76,,,,,,,,17,2,Sinker,2,3,2,3,3,2,2,3,Infield shade,Standard,225.0,0.0,0.015,,
FF,2024-07-11,95.5,-2.55,5.82,"Flores, Wilmer",527038,592332,,foul,,,,,5.0,"Wilmer Flores grounds out, third baseman Ernie Clement to first baseman Vladimir Guerrero Jr.",R,R,R,SF,TOR,S,,,0,0,2024,-0.91,1.38,0.27,2.31,,,,1,2,Bot,,,,,643376,,,9.500329543071135,-138.69797306579943,-6.761595368476419,-13.891135521371035,30.18882003888432,-12.955597760090331,3.17,1.44,222.0,79.5,47.0,95.9,2293.0,6.6,745313,592332,643376,665489,687462,676391,677870,676914,595281,543807,53.91,,,,,,,,17,1,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,209.0,0.0,-0.023,66.8807,6.62258
SL,2024-07-11,86.7,-1.94,6.22,"Flores, Wilmer",527038,643338,strikeout,swinging_strike,,,,,14.0,Wilmer Flores strikes out swinging.,R,R,R,SF,TOR,S,2.0,,1,2,2024,0.03,0.29,1.72,2.16,,,,2,9,Bot,,,,,643376,,,8.719221992313544,-126.04101422600708,-4.128413667666977,-1.3254428831668508,24.485049831053843,-28.47186035320485,3.17,1.44,,,,87.3,2207.0,6.6,745313,643338,643376,665489,687462,676391,677870,676914,595281,543807,53.86,,0.0,0.0,1.0,0.0,0.0,,72,5,Slider,3,5,3,5,5,3,3,5,Standard,Standard,57.0,-0.014,-0.069,50.60422,7.55648
FF,2024-07-11,96.0,-1.82,6.31,"Flores, Wilmer",527038,643338,,foul,,,,,11.0,Wilmer Flores strikes out swinging.,R,R,R,SF,TOR,S,,,1,2,2024,-0.72,1.33,-0.24,4.03,,,,2,9,Bot,,,,,643376,,,5.833999736807287,-139.8929016165282,-3.5538468417990825,-10.668749148312688,27.441190174984506,-13.986947696406636,3.17,1.44,229.0,78.7,39.0,97.4,2330.0,6.7,745313,643338,643376,665489,687462,676391,677870,676914,595281,543807,53.8,,,,,,,,72,4,4-Seam Fastball,3,5,3,5,5,3,3,5,Infield shade,Standard,212.0,0.0,0.0,60.54552,6.42225
SL,2024-07-11,88.7,-1.99,6.2,"Flores, Wilmer",527038,643338,,ball,,,,,14.0,Wilmer Flores strikes out swinging.,R,R,R,SF,TOR,B,,,0,2,2024,-0.13,0.39,1.6,1.66,,,,2,9,Bot,,,,,643376,,,9.076471605203484,-129.00568301904383,-5.993201276171157,-3.030284838073706,22.95341433748196,-26.780431098167394,3.17,1.44,,,,89.7,2198.0,6.6,745313,643338,643376,665489,687462,676391,677870,676914,595281,543807,53.92,,,,,,,,72,3,Slider,3,5,3,5,5,3,3,5,Standard,Standard,203.0,0.0,0.009,,
